X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,cluster
-2.7106275608361807,12.105667671189956,-2.297549480333431,-3.9459319874759107,2.8212898383499354,9.771241998092911,-7.524477738919335,12.632497031497667,9.081749148347939,-1
0.4923442040372761,-3.4124228380810866,6.58583088807549,8.110480852882645,-2.7399517098407262,-2.4615112187259354,-5.118443464350619,-0.15864214655342423,2.265290170810621,1
-6.77887827909669,10.66858186709774,2.877920731605199,4.59169031899848,-4.881436850494398,-2.292767232999841,0.49927417076665126,4.196188958152323,-6.367259901972572,0
0.9884265460833359,-1.644802281329513,10.484918151843072,7.140736774406102,0.7902763868994036,-3.0475949002801683,-2.1924888439066024,-1.2612144991847192,2.0969125755262947,1
1.8465020263226775,0.9164580985514843,-8.94167827917552,1.86493178313839,-2.893637688731961,-5.495191948112648,3.3969762519907856,4.592690758777942,2.2903253531167196,3
1.098963609563551,12.583178908227051,1.6729304198035422,1.1028625264095098,8.841724677524304,9.71786460226011,3.3077387437080983,-5.6848524761181904,1.2261975429819074,-1
4.048161816428022,-0.17101644790161075,4.754112935307212,5.990504037780242,-7.722469668496585,-1.8154593022251855,-8.19317327593279,-0.5855128819906659,-0.9357489449040206,1
5.271772635450713,-3.1441924588972947,2.9349038864252703,5.488357154099347,1.9990761828847892,5.696264883908987,5.468815884918948,7.729402370127777,2.2356672060870624,5
3.7618252803427215,0.052814169690021506,7.07541317436629,-3.5038961292524435,-1.8071037956966047,8.974198892489039,2.4282129458908734,4.087810517061227,13.431425429529638,5
-1.2819527172378957,5.076196277803552,5.571524882509437,2.154167720325046,-3.036185314721353,-1.7376910810138977,-5.799628834347881,8.200226396351079,3.9127767686465633,0
2.340115145104738,-2.211927973989142,0.8680857264542277,2.36695361704705,1.9361653026171548,7.303662356340346,7.1064009107518755,3.101519330967929,8.498807818337742,5
-3.280168219008745,12.113562639333022,2.8055838726163627,6.108626136112889,-5.127270003141776,-0.4312230645479831,-4.502735802250967,8.386904804278693,4.547172472882103,0
-3.3770191877732363,-0.0513615665501419,-2.880592641352975,6.13223632556199,-5.730132682636829,4.631650511078931,-9.167318123937441,8.983418046066568,-2.742165765320961,4
-2.602801873349989,-5.8967494993074485,-4.508186167717687,-3.7315564194823807,1.276253322731812,-0.9466857915460154,3.6982107973421594,9.215311887314721,-5.413386996492891,2
2.541251802798224,2.4886364076861907,7.5485290270530285,-6.455773318400274,-3.3992108556442457,-2.427903307498799,-0.7303501514796369,0.8032080479983619,-5.668979498556565,2
0.9392707414686932,-0.602165506472432,2.1778851244051847,2.255751305506359,0.15167924915465258,10.069952163312195,2.8625453324229757,11.122924542319536,10.037222315655601,5
1.9293409879576564,-8.6036378310996,8.06228794860716,-2.0080931274547797,-0.41332805185372345,1.2472874920842867,-0.18953479977506937,2.413985361797826,-5.397128537030081,4
-3.968757226551525,-6.981752493688935,4.872344560645887,5.61624878989477,-0.6449691017303647,2.9209523421897643,-4.0449006912960295,5.349344568788364,-8.348436698443734,4
-0.9055532757145384,2.058753003594861,6.794091409321193,-2.796758522914943,-2.219656613510414,-1.7098333703699953,-2.5783655521500624,2.0720211942419193,0.6673995245376991,2
-11.394050375412924,0.34135923155362624,-5.528385290361017,-7.829723097592076,0.3336047520371246,-8.416266870627997,-5.273070842069302,7.666591670221966,-2.794268409151585,2
3.596246545689471,1.389981504223603,-4.678983334228795,0.1911234024291657,-5.849346909764776,-3.6401103437124194,8.184425268957108,8.828636624010448,2.5888528967203652,3
2.2999868184913197,-5.459233710941501,4.583060475122972,5.818827492965078,-1.1191744990013266,2.2224368376391253,-1.3168175309488364,-0.10624470404171404,4.24981331229746,1
4.067811741341746,-8.725508822266875,4.495581197629625,1.2427912017626612,-1.3944168355617121,2.7784348137993264,-5.044476363466549,10.36492459802815,5.073974694597898,5
-2.9173873555771532,7.601644384037737,10.910647714907771,-5.378040820995331,-7.657149747156425,11.547099353408623,-1.6025088724624332,3.2316173759075397,-1.3709645315199168,-1
-2.6955535872046434,0.6794094302661193,0.8721758246733202,-1.3548643355365202,-4.324046899806266,-0.4616908963775126,-5.68525673676013,12.19349567162985,-0.9872094831176316,4
-0.9727152131865502,-5.671378243420673,7.481167310505197,8.830616287845007,0.5678930811985543,-5.503719328143635,-0.36237023846329874,-5.329703662153843,3.0797077676118105,1
7.899940406317972,-6.301419310491566,0.7212869887408564,6.094019193433022,-3.226332557691376,1.6683561242013134,-0.16527101939238786,1.6221220866709896,3.135726815639118,1
-2.0707584724212564,4.856182381315328,2.541545246424416,2.9653753031659322,-1.4020891905174289,9.841883481928559,3.7065147269150884,6.939627911916597,10.416041568037793,5
9.743550252653343,-4.95886390499033,-0.5419924357592354,-2.4015415641420903,-0.39627345123042446,-6.388108046257947,2.0856817856853187,9.239422155952816,0.5968162490935267,-1
6.271160689296316,1.3692990681947483,-6.40539179480252,-1.4166151486787721,-2.4157797208903746,13.617002020205092,1.0180230358334574,8.11187264914207,5.854297512673594,5
4.777415201079746,4.012684612110433,-4.280342260686723,3.7058589598925895,-2.5120607745292496,-0.45243143684834664,5.502853618123642,8.083736461239706,1.7778515864727238,3
-0.7763511881107166,3.3299905070736298,1.5325848888122908,-3.495589248823102,-1.4133265383854368,-5.451193953877886,0.5245381630855732,9.652681107684378,2.0052663861404554,4
-2.9884609507666666,-1.5695517975924387,1.4393920560580113,-5.701269933256644,-0.2700954646893332,-0.8508927465752066,0.43529180299158104,4.766227566386809,-2.927495005904361,2
4.251631766740422,-4.061207466155814,3.6624730177688147,3.3485139248666007,-2.5416208072573054,-4.528110560294765,-0.8084742764609798,2.5837785602593644,-1.2097934930190473,1
-5.843224987295006,-1.5871662116272724,10.35738303665541,1.7564959968605942,-1.015752872266627,-1.5702196355242084,-5.706658293162942,-0.6208252592401378,0.5954200421240716,1
6.381895526421669,-4.107824047569661,3.279460281213723,-0.7587655325478369,-5.051756241031151,4.748692305669443,-0.5135380276813954,5.57195989371993,5.103261327136646,5
13.15758678662538,-6.16934909568929,3.195385151689035,4.720141888835171,-4.550539031153015,0.5394774867886247,-0.9308751540678439,2.9118757390526895,0.14784880299587821,1
9.99851076886035,-4.000984450252107,4.628684234097527,4.0446748494284925,-1.1262925390554699,1.6653810056643419,-2.4692285606625104,-6.595734457192355,-4.868770944094412,-1
2.2123774205892768,-2.7586875922234246,8.439788824140017,5.413120532460766,-1.1013692692593078,-4.364517490940994,-1.4009625441266085,-0.4554574819837578,-0.893144399629485,1
-0.45666406100114987,-4.81971494459371,5.651593296659835,-6.120934789010455,-1.910147512944219,0.16755484911574992,0.6158919469711563,4.035204675922421,-1.0345141377735951,2
4.152235667632953,-3.802288651832603,1.6489672657633525,-3.3158446294959707,-2.0668942569657878,0.7803067681840841,0.8917721096267213,3.1201950852245774,-4.9094078581817655,2
2.298190082700839,6.387052126282769,-7.331532127948515,4.7193914416072875,-3.7507227772247953,-3.9109109495340437,3.6452404231895006,6.810457333218693,0.8808820558259631,3
1.1130421179562955,-0.5951520996124664,3.57795190735937,3.7361681452818125,1.7631630540034253,-3.1868811004970587,4.369635713359832,-6.106740374484143,5.1700757391967365,1
2.0160393942655057,-1.1708605231775642,5.6804248176849335,4.000855667830731,-2.3992904546522955,-0.7266930485749268,2.651457767934441,-0.6273175510819078,4.5899512726075535,1
6.056189688996194,-10.105983318598117,8.32241173313649,4.010974341003417,-0.17004570787915618,-2.6146868612932788,-2.9674180884584174,-5.148289453770422,1.6713601365834831,1
4.224657980735835,-3.035544918326514,-4.906566791252856,-3.158548398299618,-4.309000479796705,-3.9571900409398926,5.198841747540291,7.470973241762241,7.3106942639800385,3
-1.7906996007360942,2.9323453963439126,6.197294695589612,-8.955301244750471,-6.558330317233766,-0.12257577596028263,-3.2300597885081235,-0.47876877643163507,-5.016291737060451,2
5.013868463265759,5.0284289740884365,-9.075582883979868,0.01093475064918481,-7.288503466775499,-5.31777652369785,5.424670295068453,4.9738878789853365,4.483769322920622,3
2.3198278931356757,-1.1000688678675348,-4.124949140914229,2.6133919969228705,-0.01657729080348469,11.460628579937813,3.7549422166231343,7.665669342429442,1.3100968921878753,5
0.2747563867943068,-3.389003140340082,8.46397503436091,0.4211683881735837,-5.219635457856793,-0.37620907725254504,-8.973332723303713,1.8494944979471688,0.8073908963932342,1
-2.8526625677427733,9.53748447979542,-6.389623237852008,3.2960579929274663,-5.892852930603905,8.247004327707234,7.826052858594533,-0.6419337384697998,10.340725735423273,3
6.703465089696902,6.8211540274946625,-6.4189789902262016,0.5133896781924039,-2.7434309243773254,8.572446464442475,2.7520911617056942,5.245996332681927,4.140326112226261,5
0.9951795642043211,0.15562856671461267,9.65727695052918,-4.041971955126285,-1.9182057352588788,7.873515170710477,6.504816166223284,-1.9685323340788106,13.013785580536656,5
0.7821643998964327,-8.54613558405835,6.82974373930405,8.074304057820738,-2.303134235884227,-5.49541720304696,-1.916838639989574,-3.6142526759941678,2.526906172873831,1
-7.529292527193132,7.256547690406425,2.0933311229905645,7.01037517629571,-4.025355404875054,-2.213482512758411,-1.9788319057572483,-9.382182166066812,-1.814851052065034,-1
0.7561003285116428,5.280629944590601,-4.690292324639592,6.249769103802752,8.533766621438637,1.3571164852255695,4.825446177483062,0.9518221717375646,11.458192862188291,-1
-9.982795391042085,12.484482322184366,-6.0513910625725025,-4.394069578663379,-3.6766373033476425,-9.092316722751153,-7.046749033832202,13.672398150659888,-2.4347983029451346,-1
7.921839387155835,10.586373160938614,1.8795870730990636,-6.857649948957341,6.709314466910538,-5.054229281507794,0.589512058201203,-8.439981065226675,9.807401658151576,-1
-3.76924231280897,5.660909670691172,-9.296922096384819,-2.0371762817114227,-5.629180007420215,0.7045432390466031,2.5406915319560013,4.2312142327118,5.740354837408027,3
-2.8371841324537472,5.314225419114857,-3.0843487413423265,-4.335809672230911,7.532351696631839,-9.032194246697184,-7.725556695169745,-9.837083823433845,-6.329363524589772,-1
0.5489785076506128,-2.431467289219616,6.0344995462241915,-4.340688546059219,-5.293328068479753,-1.1576663075911098,-5.17163884379843,9.190117843256987,-2.545624043555476,4
0.9270736754697271,-4.020588919109116,-4.935974160792663,0.4439729933366974,2.6901883708688015,5.493521797465711,1.3994943717161703,7.211496405998117,-4.733574259848378,2
0.11115027041105208,-1.8117014587078653,-3.7317412879183234,4.639341482511346,-6.330327362267171,7.039699819947433,1.8562327303354613,6.574850356663445,-0.3367374014040312,5
2.2316821526415525,-2.008384316041691,-0.2195296429556457,1.3136892072070923,-1.2674697029659396,-3.92635061527417,6.754442633284463,6.701022874071845,4.2158621247728165,3
1.2766971932622355,-3.8297809452285407,1.096305451183147,2.3702959599885585,-4.947072581530771,-0.7019341179056224,-5.306404907883866,6.605386748185605,-3.1940075560467225,4
4.432322298010305,-5.1733607327595434,6.877007941843799,8.474804736873104,-1.4182452453454353,-3.9891253988477793,1.133314465250319,-5.733606529172365,2.5142138831465393,1
-2.548779971002603,-1.113812657684226,0.8640267859480368,-3.91942988810906,-1.44755308958313,-0.32568656058322887,-0.9202224607825364,5.824437744693357,-4.70190391777936,2
7.779316524949039,-5.322287230892311,-0.4668450622990814,-4.282473116065997,-1.945261862802731,5.484226013737545,6.1732902726184395,8.739779668391915,1.0359775808598952,5
-3.428549194821925,6.352795766625355,-5.332737577736714,3.233642569460448,-3.0879457637777397,2.3672088179838973,4.890528270627403,0.9610008345113092,4.485708036318598,3
-1.2481064444004433,-2.376033279845595,-4.746036528229923,-6.225329296853842,-0.5539560675544817,-5.1653640312709985,-1.7750279607991266,6.498871205942349,-5.04380656122691,2
1.6102641119972327,2.26771322310258,3.8236604058707275,2.0666782061971425,-6.92304942900396,6.187380050904574,8.391993012094593,4.988350956287546,2.2820127622718838,5
4.224025456212671,-1.7324500302895227,8.990424621696796,-5.006000045954947,-3.4540855016017225,0.21756339978382333,-1.1377438554947132,-2.0664806583182234,-0.565540273062171,2
1.6544473932598907,4.006247932265739,-6.830382860758556,3.5614940570915965,-5.375896728886088,-3.529967803195365,5.835292660141331,6.059828573758333,5.2980670214320025,3
1.9981413148483682,-2.2298174613980764,-3.2089303595987335,-1.9333209798829945,-3.329201268984638,3.201007313206402,2.693258610684356,8.035210385259395,7.079833397874178,5
3.8053933131837048,4.528000954215243,-8.42736276068116,-7.743967832529987,-11.928930319673492,2.1582276503195397,4.319517593700826,-1.1945790571516364,5.002588437161423,3
1.103847466384573,-1.2078935974689387,7.868815256267466,-6.751141462613187,-3.4819340849438776,3.3622815171741838,5.998528428957511,1.1115923688213813,-2.418281931814408,2
-2.87064075656969,-6.186603788801817,-1.8674851261467706,0.8993755015046241,2.4107881273354406,-2.67747412744484,2.3624918440744134,8.65844834291287,0.7406801192046335,2
6.802769795237209,-10.491665274323573,-6.542616539585435,0.15183503882470983,4.495159427145181,-1.3592652780028058,8.85637092695686,9.63581601312493,6.933281362932698,3
10.490272953410678,-1.0155650933639517,-6.023104623411223,-0.482251050928749,-3.966542381769645,-4.505737725724158,0.6491996021945248,5.976386671613656,0.35827614522462703,3
0.8172460590167913,1.9422683439033173,0.5280297756423216,-3.818264060802015,0.9547816652443504,-0.15816767571263435,-0.5492277948229081,3.3047555419080763,-0.8059905369401186,2
-1.6847371101119872,13.353088388339867,13.513624034572633,-3.5613755091146393,-9.01652266600263,6.921518820929098,0.8236760635602494,-7.581931744970169,6.980547655473028,-1
3.841462793423065,6.10683290813907,4.134835966654825,2.2748880390042157,-4.3165320672161425,12.84508820938578,10.942393753077265,5.959705890539048,7.517815761428955,5
-2.411197990574187,-7.131245811008657,-0.7649040275738748,3.139568888316415,-4.492552471625606,5.690302867335393,-13.584922413379324,8.327550521150602,-0.1878337083333972,4
2.4188528824622058,7.967721938859863,-2.9952217498727425,11.647075877303013,-4.898051921693555,-3.1186948845732188,14.430302063396931,11.639043897495196,9.20315623164206,3
1.7525457435784908,-8.287842474681936,4.145470564244701,3.5954449115388,-1.6343422671088148,3.488409744267422,-7.477391994853964,1.6302629855790771,-4.891158861908192,4
13.424483780587863,10.965333829450131,-2.0949263911787757,4.107089721592931,10.335121892851856,0.5905840820016479,-9.569011269996377,-8.211748916352638,2.2494253123689596,-1
-1.7001143125697453,-1.411812192603204,-9.797164094500946,10.140990872947015,-9.232132956536207,12.564316033501793,11.409784426246894,2.8525259860631245,3.0462937978710087,-1
-8.26296656334106,12.899159397705741,-4.641870374335338,12.135386611606034,0.221435720880363,13.652579198125231,3.297401203045059,12.339988740219379,-9.871624271338652,-1
5.4656059947680244,-4.88360050252659,0.9769729658523765,4.1614469159115135,-4.906598052123739,3.985788984603789,0.6307131208493693,6.352726099427154,1.2698239210189675,5
1.651105821103321,2.919688998130884,0.05656964508790718,3.813202429658195,-2.0975605860966278,8.534680583781277,2.596682150973176,6.390856865215889,9.76503494923271,5
4.893374954512099,-4.949034934241671,6.7266305025305115,-1.5428953962659522,3.1790250686859522,-1.5802126351791128,4.382824444613465,3.246137516789696,-1.5495595588951676,4
6.6654407552089205,-1.9115946845134135,-2.2505495212283355,3.4471828292164295,2.7002156733744127,4.287047225074689,1.5882819482660189,7.116785962627392,-0.0457762976716678,5
2.039803864544428,7.406115215028878,6.042863760653904,7.201189930772474,-2.6857742344193536,-8.374967497299437,-8.112221185739067,-1.9074955377690053,3.1121030482664245,0
4.032554483294642,3.5233840457760954,2.586240094135341,0.4086111711046634,-3.242089256014908,-0.8399584148896104,-1.4599607339193246,2.5202258609239134,-2.0868147384203386,2
-2.677638262962901,-4.279003139579233,3.988568452238639,1.76886286485988,-3.921745947697157,2.02794344894302,-1.2280417733078202,5.284180038461834,1.3688293548741948,1
4.050214621638174,-8.683304597829867,10.563759122765521,-1.820492856235417,-1.5494395911197483,-1.0630227137740382,4.376446626008727,2.7838072363948614,0.8718060798894127,4
0.40659728866673195,9.590593684004183,2.6981520365187257,1.0042038467788788,0.3643403522372939,0.39776976557739374,3.378447033003466,9.501037429057622,1.6126330670916724,0
-2.7377799545008523,-2.8280808033739655,4.190332905534127,-1.7172073858061383,-2.4452401403258035,-3.9566631243700776,-4.013701169786788,7.376181375088178,-4.852329831027433,4
8.260968357946304,-8.685906482232612,8.13298011900663,1.5059679764784857,1.6405005621793602,-3.250526028393963,1.0872196459457348,-3.8149804714683717,-0.6721627706323221,1
10.51900928997661,-2.990006168048578,9.162814285039218,0.887836712806645,-4.908344578225197,3.9982181062250746,-1.270660359212667,15.362159696351382,5.59928333903788,5
4.490552491138093,4.815179297326054,8.771525841394222,-0.25298583757977533,0.8501503020983847,4.074588661673719,-4.71312929262969,8.099106423469127,7.725404132568854,5
-9.251802181313892,10.884720571813812,-6.672339301280711,-6.9445149100786,-5.783864848753971,13.046392603809597,6.636064646092304,9.232916851127282,-0.4567603424139275,-1
-2.7074398692977555,9.275994342555098,-0.4602322885625716,3.442611257961912,-6.978999412910886,-1.2865317759029362,-4.228219705068151,8.831438125896275,3.3962649703953005,0
4.344879426677625,-2.30288734236316,1.6692052204658452,3.293099182866425,-2.9266075737432624,6.429862186889572,1.787693811576072,8.91670209284623,7.24541463551474,5
-0.4146350064699452,1.4130689217613983,3.4432865658416167,-1.5536253465522145,0.728381494016674,0.9271090525608809,-3.004430122663403,3.9355779534485595,-3.8272822849710737,2
1.5658768648130184,-0.1446984645204421,-5.931035621927352,5.592387015067441,-5.441339623764536,17.07310608972486,13.79682735447545,0.7936076612181582,6.8835551773227674,5
-4.79331091690765,-3.3418460159510075,-0.9720769411451942,5.081939008869934,0.05071244359235649,3.1481994328715013,-13.856973805417987,7.630224950245699,5.179532512689807,4
3.960665823383858,-7.5436139225997465,2.136740762053936,-0.9128948809859749,-7.022229393952647,-2.7704780064975267,-5.656395811237589,8.910972956996543,-3.2697284484207856,4
1.8840978454447979,-7.189865474997404,-4.226254229188447,0.1749355800960264,-10.99942628080868,2.629744179409551,5.190052397003119,1.6926236141148259,3.927064738264656,5
3.452258670472116,-5.1655269698400454,8.262053749051747,2.562655964668063,-0.8499268140391887,-8.120514828832336,-5.869533386424939,-3.7120098526232193,0.4667069599914082,1
3.496558773931152,4.008790396253035,-1.4590527676444855,6.662434623821138,-1.4982191490565493,-9.999225710423623,6.730870520912867,5.711503946746919,0.3416290749752253,3
3.428360351958374,2.3709626508075967,-5.460493744219349,-0.6250397860754502,-6.7869016454932165,-7.674024175118134,4.774308532507632,6.475795808740195,6.9548851510007825,3
3.90924884860611,-0.15972760095850336,-1.1917666688587571,0.40899921434734665,-3.4070412466025544,5.302466841722867,4.790095765608365,5.682544856742654,6.548032212853302,5
8.167126885667017,-5.684253471168581,5.449943922367065,6.845443856927316,-1.6022307303170213,-2.6008611791171523,-5.81167108326348,-3.217215436989484,2.2255475717063247,1
3.176839262985561,6.70582242200155,3.853107714279881,2.154854450634242,1.423173455630843,-2.7180075623613473,-5.7489659861196225,2.492560473623427,8.081179819598976,0
7.489953568818997,-3.774794747736925,4.392104387666034,-1.5896585855329648,1.7250945564766167,5.591807216110718,0.24798034089104082,10.844516681251543,12.183202025979615,5
1.5412618484863934,-1.8178956517458846,1.996572300319763,-2.4883572115743187,-1.7139770764804567,8.528521757570463,8.045597734361902,1.0566950925669154,5.050330712880696,5
3.016680300676964,-0.8289787511177464,-0.2983657650423175,-3.14772647835606,-6.5597462163692235,-3.2358627741998056,-1.4512804366155554,12.463127326142189,1.9602533994438232,4
0.47593645770130055,5.127517995087066,7.114537239686115,1.2736765821298792,-1.4938668393335752,-2.472088913086457,-2.8275830980906163,1.4232678637267981,7.061615962340391,0
5.4521103722933635,-2.8968694063423555,3.4962525742474577,2.195791247870618,-2.529354669653462,9.558847821087086,8.220003425397065,6.022136270454904,1.7735131016220604,5
1.5591118904695063,-4.306957427597165,-9.4840022286595,-4.858794011327646,-0.05158850176654983,-12.781884779635432,2.46050875464752,10.22751876653922,2.0078675083220734,3
-2.9039546383478703,-3.9772549313189445,4.317493726223148,-3.616113451057285,-1.761547259485237,0.9606001231437645,-7.374432032979534,5.943507289384067,2.319589911499703,4
1.404176895770852,8.745034553776488,3.443742455230777,3.659969534291629,-3.6244285796189057,0.4619296235935506,-5.1283589839742385,5.2449154359070835,10.5308574359763,0
-0.2940894055644654,10.410731751070433,2.2608090284683335,2.194539724454539,-3.5536220949112973,-3.8986094199736487,0.8695976696980248,4.028096703648112,0.43778729614673906,0
2.590599242570497,-3.033838506784901,9.967176482517837,6.946774534071649,-5.732142166647466,-4.013874402603566,-3.3425635131471507,-1.4788954774264385,-0.0576722935716254,1
4.463688695974918,-8.329337412938994,4.097384931042428,1.5788047087910653,-3.5749529467568446,-2.9412616614775535,-3.7756905897966275,1.044701617208581,2.9293939494455152,1
-2.462072792206261,5.376991694073211,3.3364716485417194,2.063695430365094,-5.664844136336434,-3.635927038107793,-4.441107179990313,6.1788542951153715,1.844234730787882,0
2.1846279873491765,-2.9535463559448853,1.5928223417784975,3.067582422723555,-0.6385356746115591,5.982911156096697,7.340649793999006,1.0130535276697499,11.963171963517782,5
0.9684730086777259,2.7627276129301257,-1.0355150685676513,-0.9697330930146131,0.8476979533794613,-5.853834220100004,-5.338418377067897,8.581950298816547,-2.659786827539677,2
-2.424745727952239,-8.24216037530962,6.643829514487825,1.4639478387644884,-0.955813649842006,0.9029845249679882,-4.446499456925824,3.991393413535488,-3.5227694367426574,4
2.7275677718346225,3.5537200979996046,-2.566132300156956,0.4396010413279303,-4.851599484014358,-7.1750071879116195,10.475464507122982,4.902776556033734,3.998517498679854,3
6.255920087569229,-3.7275065031695696,5.551507520490167,-3.7161883430883744,-2.687420350701503,2.280421224190519,5.386402187521764,0.7543432408728181,-1.051339762699001,2
0.9194973844663159,5.991430034708344,-3.085085945917938,0.4782900142059767,-8.15057044558768,-8.563711037318583,5.215196933078241,3.634137605078242,4.397023122591237,3
-0.26629319785681727,1.3146568574408852,-6.758334525991715,8.80167981447426,3.923503945763614,-6.663792561602956,3.325165343168506,12.084246640197133,3.499886299616116,3
5.424592554818171,-0.9937588262541964,-5.3717639430445505,0.45898089611669723,1.5479495820412574,17.166084898923433,5.76009053249903,4.392478930039383,0.34319954992874635,5
-1.0965633347156514,-4.728534411925407,5.267885198399116,-0.05432663529795195,-5.137528097720461,0.43266563883366116,-4.2589577942465855,3.8226999891306033,-5.017247850853493,4
4.179941791098383,-4.596751374765992,7.7912880155296165,7.080379027061776,-1.115907220352056,-4.230338923611344,0.45843581119017296,-2.6203541182293257,-1.3254162930409596,1
-0.3164084248163222,8.22259905677454,1.4875114142558554,5.829255437074217,-8.557492390031772,-7.90978615812651,-7.1364244197717115,2.813813024241902,6.821230446390572,0
0.8575465477781186,-7.009267179443728,2.6639958956890015,1.195177692101252,0.49057829045927637,4.767551505450742,-3.2042905673086013,-0.39110028480977377,-0.26358800202352684,4
6.936560504258324,-3.0984583970768353,-5.1372517211408955,-3.576596090318791,-2.6803087916506407,6.521478071205571,8.142483745521393,-2.230631196566115,1.6445972694731497,5
7.101540199684724,-7.721005317567999,4.246149537882591,7.455590724510661,-2.05892228453262,-2.040131420723,-3.4160592150622504,-3.8251713849201874,4.514291280124457,1
-5.409060239283655,-0.2222734813276297,12.486782093808692,-0.9459523428233112,5.9377789087960196,-3.8779066618864446,-6.9511941766424385,-8.595121598078798,-2.6700760349739676,-1
-5.430461505530118,0.7964131528352443,3.3936998173096122,-2.546430926975961,-4.672246715668486,0.20546186635490749,-3.15510219880687,10.148005036130211,0.7479249841421374,4
-4.1895558905739465,15.024090776851935,2.4261014069454365,1.309460546466874,-8.627595183313552,-8.516084710454548,-2.6205718253687484,4.307982647184501,1.170974639794265,0
-1.9270207275668314,6.940512351402978,2.170694891295022,3.654217580723894,-5.960380273649877,0.5164121323177171,1.0921114291998544,6.787529792568192,-2.1878358106415927,0
5.349935136505933,-7.563542588945671,8.052958967133051,6.26172092171487,-3.0286430798966077,0.7162604848368281,-5.000791282355703,-2.496987546023541,0.4679973026341999,1
-5.573518394356266,6.2236552074014035,0.48319218451327073,-2.187022698120856,-7.839673419385974,0.17279190545316014,-1.6021767808803467,10.0066076163896,1.0072177469109165,0
-2.1592751919292894,-5.464805253669977,1.072249548582349,1.168976989042481,-2.0790402795280514,2.9865182093919116,-4.854298071374546,4.662620092060808,-2.2818838072505425,4
6.316684658753726,-4.198176671059711,-2.2815021790192915,0.9712503572632238,-3.2805646632448178,2.590275762958097,12.251772316646822,8.119461766482596,14.914252442441695,3
2.3744809614684916,-5.285591419521914,5.719472603536467,4.1331367673195984,-2.019266702386922,-0.6345645494314236,0.9446885775795741,0.6134621062043402,1.4232176351439536,1
6.73914019541253,-8.210572747796853,6.280062080263832,7.669124468692881,-2.3186647122303414,-6.867757055986083,-5.328985549782567,-3.43745448952924,0.6428268465682814,1
0.21049136252171274,11.580788499031573,0.527194043190637,5.582196643200313,-7.260805661979873,-12.227345274324929,-5.607628261491587,-0.8337857330157901,2.9796915349034307,0
-2.70225166918857,7.4633791979457875,1.0074529340518374,7.777490191318405,-5.026237907395712,0.505447549851648,9.785802011376084,3.7455532746721243,3.3935792691386375,3
4.141508805084988,-2.793358263881797,3.5305254718307966,-6.552129589205402,-2.748842570888282,2.198616345324795,6.970974282732615,0.36447098594434735,-6.421301085859145,2
-2.066896863535092,2.6043594039346707,4.01024744445864,-0.7194878586896811,2.2280735631326767,-6.2080530875392235,-2.2003133454638744,4.959339347284037,-0.7946224555204524,2
3.262322824329807,-4.990083998071654,6.274653560635864,1.8362839678750222,5.789522877049007,5.1203575048405,-0.6936187179668485,1.9477178925783787,2.8551899274964994,4
1.6462135068515118,-1.803750145632331,4.1789076831675755,-2.6311970472371375,-1.6807087517986161,-2.1164859683818005,-3.572244499405028,9.35085307001851,-2.159948642467988,4
-4.398489533004953,0.8808945344997756,2.410901314719931,8.326651510739808,0.7359782399885066,8.956750904852932,4.84031136909098,-7.285606253828261,-6.248045478571874,-1
1.4628579291742883,1.0360208647883402,7.921824012069489,-0.4561715556365762,-2.8923657285158364,0.9221406779862475,-0.18728993885023315,3.5029675114053487,-2.501526326904414,2
2.662528598256355,-6.558451746086807,5.88515289174876,0.40951228646490456,-4.691926164245096,-2.9374117013645087,-5.408415439519338,0.5697977036544459,-1.977452066464295,1
2.814252084804332,-0.5419646066842887,7.375047305285926,1.2436055283256624,-0.8495098551223286,-0.8874705969989134,-2.0578645899500696,2.310719268380059,-0.3871677818764745,1
-4.8725159482928255,-1.1781161611969369,1.8773203038960418,3.4803678971522545,-1.7455910323423454,2.768039596082996,-3.0212205415422653,7.512142666389879,-0.3615505587763448,4
0.6790583068940919,3.887902521604996,-1.7722908152135433,8.096305251712561,-3.406638274320079,-7.105340572062896,8.728094110562909,6.198644482512844,5.944957817228391,3
-3.0697890874650953,3.175695305974318,2.617716367802431,-1.5506776117947867,-2.7796091214268284,-1.7425617791262717,-2.383053499365613,9.338029415080495,-1.5518362125315712,4
-1.4868340623495988,9.551338616363292,0.7628157220162843,1.2323708076271185,-6.549660118939828,-6.895834949433864,-4.962324412238345,1.5079869226130986,-0.9421982829340156,0
2.108878504502949,-5.658413765870728,4.865457300785245,-0.9137466270706134,-4.515954234545691,6.360201398662973,5.349120663355688,9.36182388542561,6.1563280896566335,5
-0.6945501547316435,5.751418616148723,-3.753557772335558,-0.552771850853472,-6.081745378015615,1.620329223945303,6.598332555284086,2.4261167022222674,2.0673548368854022,3
-1.8206078810207718,8.371796734052763,5.959063701546431,1.6214593616544202,-3.6925394661738555,-0.3234895664351791,-3.4892992039596957,8.55172120303638,-3.6167736606443146,0
9.723235022100809,8.46201342179808,4.3213517625492095,-1.907151155945133,-3.6997934976029416,-7.074658910071385,2.234169605620913,4.046261012236316,-1.3758642276211077,-1
6.188584735938761,3.8403238630399925,-4.39364097040515,-1.844171417335223,-3.582272451313835,7.479710626899433,2.9534996206666255,7.211776750780817,8.865231434010651,5
