X_0,X_1,X_2,X_3,X_4,X_5,X_6,X_7
-0.40277268416774326,-2.6896730042229295,-7.586652165895859,-10.667451314643948,-2.8490941407263226,5.245113913050648,5.5953327466092135,-6.109249301894854
-4.107660748969319,-8.220331743554986,-8.534374753960524,0.5662585226767027,7.635786994037023,3.508561016690393,9.404958585885451,-1.2883947542165464
7.1359304876133285,-3.6796293642492204,-4.406506963108261,-7.70266944983023,-0.1520570904012762,-6.99975714606423,-4.3600562604337645,1.6248975183524983
8.950566448223986,2.742265703732314,-2.298139444783472,-2.7909427003358704,7.827316863461194,7.854511536653192,-4.3631854683960265,-0.2779234747635825
6.635120541434499,-4.329609829289141,-1.0635359803245041,-3.545931616098595,-6.576932499071883,8.233538255764435,0.517390792064921,5.001019754575148
-1.2305522190737577,-2.549195040775091,-3.87243695529953,-6.8193297876511405,-5.192469750689342,9.553009529629417,5.267007522314031,-2.0620307777992233
10.007034269249015,1.162544184726701,-6.996096729306965,6.662318423865392,7.478363089391555,-6.034837181772114,-5.731128269185559,-9.682818949672576
6.647956009977765,-4.7053693816529565,3.1631632600555086,-3.22992488774825,-9.55673923014379,7.985500922248993,1.27037586873814,6.85770774853796
10.88952853218571,4.808845904286367,-0.935004913977173,-2.8306202899344437,7.8897009179930695,6.521394982485491,-4.112593657571464,-1.437432867811197
9.721298322353716,0.5146914141489312,-0.32079124927638203,-3.8500718545573087,7.019920362492682,9.473597838650065,-5.542237617993152,0.4145282631461642
7.354747345381602,-4.760503517345522,1.0557271497796585,-4.896410574865094,-5.881258212640181,5.185500715184064,1.5824299861748723,8.7591010450957
-3.7550090040727877,-8.33717124238804,-6.688565209411223,-1.2363897243526119,9.222539001634127,5.134188137219343,11.83737503222816,-1.6333716271423646
-4.326759445023779,-10.071067574123624,-7.920588845509142,-1.2947755237048986,9.271333844406636,4.726220949791426,9.255675649182246,-1.4952186117281379
13.710192938685351,3.502032214868388,-3.099190001093578,-2.7752506524087175,8.248410577954893,5.260467667608521,-4.779635797290636,0.4678319385276964
9.208252102574763,2.5477038234290132,-9.927608000731905,6.671509992364773,8.49033055729914,-4.856219742164383,-4.644841031317794,-7.599092555602825
7.52035156291889,-0.008880173045196837,-0.6348305852925769,-2.6225305561290324,8.715726144458328,7.882603262150757,-6.779426310923794,-2.353306406677685
8.682600811121786,4.117570251661992,1.811005429468791,-4.6397476881688515,8.639762393641757,9.245122716991032,-5.09878836621595,-1.1193756308190221
6.91162563002198,0.24429644153540553,-10.394415741408173,7.163648727664674,11.12047234387689,-7.499664161141755,-1.3933808914933414,-8.98016508164284
6.219943847958335,2.5258925407553527,-2.7538561389807965,-2.9921040001564925,8.326275699958021,5.2805516131045875,-5.500494434927334,-1.708022652071044
8.06936760550834,0.9901280019958978,-9.902602838148393,8.17241824637658,12.856951838436357,-6.59547100086649,-2.603360020267897,-7.759003675069767
9.22933210345662,-6.333196516518997,1.9614395968717464,-2.375466597739808,-7.177896864141921,9.052340049841051,1.4725139080032377,7.640836654701093
6.963420884139662,-1.3350062138328802,-4.939624246037018,-8.403754741061684,0.11574871053481095,-5.427794839054979,1.5456859729648524,3.705726405802594
-2.3215870258653006,-9.005916748798136,-6.246725497812896,-1.3924404318135606,8.889616146418362,2.3835877205028897,10.763532713900723,-2.7202055695446896
8.519000909210119,3.7959674437393542,-3.4653938675922897,-4.015599314557898,9.683654921506669,5.65799852753717,-2.9076684224171774,-0.3475013937843481
6.0464381303283155,-2.2026853509201834,1.589265565972105,-3.360593758693301,-7.177786878409347,5.530886564458847,1.9898459452831343,7.732465265984542
8.068901807460804,-3.5900091709149526,1.1086948609383271,-4.595700794230494,-6.428517578937514,6.582228653287447,3.517167527606821,7.716506164020282
-1.2489097852277187,-8.053432307317546,-6.705079209872522,4.265844524269717,10.489310133566164,2.152266540936762,9.272929696206926,-0.3460277408003063
-0.9086636146756685,-2.255519428784627,-0.06789745387350887,-7.919282382173974,-3.5006377990646715,7.408942090158982,8.278285264859239,-6.309493786652484
7.843134681635183,-3.970795828810099,-6.366678818928778,-9.702465895519023,-0.984336088716546,-7.7538894304775425,-1.7991915059405637,2.4714787362704453
-1.6602550579667514,-4.214862767130323,-4.658339441034612,-7.8442342002657535,-7.120791379840892,7.812314510793571,5.555439544876075,-3.500220656557548
4.33873665541557,-6.534070113819874,3.0872172351950593,-4.4639151800709875,-6.694449855495148,4.433401255472548,-0.6402687140488044,9.11887308677206
10.260502337937996,0.4283791756910562,-7.196507330491151,6.562740822650332,9.90225576675657,-6.160914047304235,-4.267814023638268,-10.147707916091225
7.3993860810789,0.27425018641347343,-8.389775387586408,9.4620510175945,8.512977754353571,-6.921419567416683,-4.377818319022695,-10.633307439960369
-1.443634940110245,-12.001281107141512,-2.9077590439985768,-0.07514461186683011,8.879960741024766,5.238507583714236,9.351101799626315,-3.8346352764472984
7.533639894415047,4.283720245517943,1.069500668170777,-5.502716856780163,6.41974612225837,6.855593480248431,-4.728951232742774,-2.1710141526002955
8.050867843409003,-4.048670620846787,0.0822783703195964,-5.002905186733133,-5.655829026514402,8.507529372837253,2.317588759817558,7.2240637912830845
7.16242663348199,-2.779177115809878,-5.910566792738902,-8.88760764500678,0.8777985137256392,-7.15354064549528,0.7481913341353907,1.1479481075657498
9.566709324758664,-0.16952079588237412,-11.269487141329812,5.946941371392552,11.181861400640567,-7.560129889820763,-2.8887406998323075,-12.117961876490334
-3.114706311535246,-3.9438401930706686,-2.2868098110030726,-6.720021113108432,-2.9331580318409904,9.570180007050244,2.840540769044587,-3.7078592113898416
0.23300416528493706,-7.0621387475322,-7.908947714644574,0.15951493887721357,8.370814760972232,2.9883073928582187,11.961550992162302,-5.002245975332611
8.356625030355634,1.8811422706157706,-1.0188633801712978,-2.5836912311793006,4.392741176207411,6.00826165843843,-5.473241662101554,2.3997367945150723
10.222258960965448,4.779010501458746,-0.8838161743879768,-3.1807385380125535,10.071678339363991,8.644841113063311,-3.846329380014195,0.30330778209770315
0.6848314934452011,-2.2294928777133474,-5.8407863191757015,-8.364855892156784,-4.379853126529306,6.909601847402736,6.043085537339332,-2.9741437994094664
5.567072797202078,-5.051471874848852,1.2506805304046826,-7.174221193799424,-4.349783553491311,8.075726464755903,1.922099656546558,7.701531825692995
-3.415332487708583,-6.167131718713588,-4.643539415880613,-6.801222921389327,-5.487547744902761,8.012042014898594,9.788937484273646,-3.9159132005743342
5.761775101514193,-0.7209765528892098,-9.527360074147607,-9.91469454477888,-0.2951977472319798,-6.904412737501304,-1.1910931465759695,1.3797469588797386
-3.193169034472166,-9.035230351518218,-6.272551206278207,-1.2543673059129452,9.100700475621487,2.4724416618762985,11.954779781606788,-1.9929145521811764
-4.015507145325877,-11.400693718382621,-6.361366491575835,0.2930780954729082,9.428736467153186,4.3256331432040565,11.67864572900776,-2.4280532913715414
7.074794182696638,0.24013665556416486,-9.740206910840568,5.335135748319269,9.49967277406953,-6.2501977804296445,-4.707815419971303,-10.134159185238618
9.443916397358922,2.55416842493215,-12.480534314360604,10.423502987607424,10.615437133935416,-4.579259661958986,-4.029642104731382,-12.28156434381022
6.921725200940112,-3.1834863857026408,0.7225714648452044,-4.483669609233834,-7.184208213566132,7.250015027275207,1.827221803061495,8.596492618837937
8.493185572541076,2.721646986790013,-11.01462881005827,6.2030896156062285,8.796703096558351,-7.118749256384792,-3.6298698523153776,-8.187714431780192
-3.3244134815703945,-11.63078114574395,-6.00663606055463,-1.3142044212181963,9.807481034176131,1.7623286929142146,9.200506181630217,-1.1164949435154463
-1.4641636467327415,-3.524543635051816,-6.124698155020978,-5.507297868839171,-3.2148344350832305,10.649783328529319,4.901837498336231,-6.088781568906857
-2.321496823679047,-7.100669512437488,-8.097821008328406,1.6718194888498217,10.535811588963455,3.183713550241627,12.1454887517211,-2.018918587776494
7.554713486622338,0.1495432913057928,-9.207841647812833,6.282182111745617,9.938588096006827,-6.205504170232009,-5.057953586055423,-8.551143906337298
8.404941382921994,-6.1422456296266255,0.402001808108285,-3.662501956156842,-9.174322208643208,6.974343065364852,1.298926428049425,6.43019324711536
8.868105779854522,0.190089091438568,-8.541568462288303,5.446460148384374,8.564491041033834,-5.850850847019894,-3.86344814327988,-10.550077604640906
6.119199294210156,-5.101038323553278,0.12287184374244009,-4.418875974886243,-5.43193851113446,8.31181038664027,2.64620418569827,9.635194737653496
6.564774415664073,-5.274628466072804,0.339067817438254,-4.654159931771129,-8.22582941206032,6.678676342291915,2.731813367634863,8.45789259397108
6.168287775087791,-0.8547330167481768,-5.331620199122215,-8.869957332733374,-0.882342287013786,-5.976954527287733,-2.1642205432021617,3.060833714832013
10.12116780135629,2.849420165511602,-4.429547847770449,-3.8463877339659773,9.385818392788037,8.349248876453087,-5.30168152369273,1.699699795829922
6.726174739659687,-0.1264913817665585,-9.824530100324518,3.626328614015242,8.537289407840177,-3.7872364262406766,-4.387527105500864,-9.420507299883392
1.598282883935287,-4.7369456219557105,-0.7316169566036956,-6.92095236988947,-4.686079813674266,8.197035694015687,6.017165405368795,-3.797272907825101
6.4958442284271785,-2.8974224748522612,0.20041256423367515,-5.0609641726561865,-5.431311275232421,7.6586556816142375,0.09840920596883684,7.2366182200277835
8.548812791597069,-6.056684866452674,1.9690378972966989,-3.8177751476828474,-8.181590019794616,8.068643414212433,0.5859680040087636,7.1961442149892765
7.445779374043249,-7.516969435519963,1.990821500958718,-4.683858494852439,-8.223199540543185,5.114484382472644,0.19092351765755433,9.6976109768888
-0.21892599978448812,-5.005417218313438,-3.7381855686036953,-8.639343264255391,-6.674149163633727,8.933318538808393,6.40302931601405,-8.07619728660403
-1.748945577671143,-5.128422468403446,-0.9377225232234441,-10.143594200085925,-7.002665866845703,5.934520503961451,6.95422700092227,-4.617210531371978
3.611085776485715,-1.7986213821295296,-8.700648541076697,-10.242275506279041,0.8805280338234163,-7.146469544883847,-2.115159983085322,-0.8159242803511084
-1.2548705331792689,-4.406547574039916,-3.7677404302616244,-6.936755076812291,-3.4073890800632594,8.208921362501854,7.1181461511089035,-3.287100491817087
9.66052438837778,3.8325361535279536,-3.52300788423379,-1.4603314136799255,7.59712669034865,6.955005537426666,-6.310267915396691,-2.0776350426903982
11.811852864106147,2.516164499661404,-0.45432421358487796,-3.390506432673699,7.698454340263707,6.426939815585916,-3.6840622282232793,0.5165820568747452
-3.9823500257068565,-8.998704783107238,-4.748710762651569,-2.2913705264227797,8.68304488034359,2.875755141818008,9.088288313451617,-2.9569304603255735
8.19449098438227,-1.1271809473667664,0.6297324167145214,-5.9743979543313745,-9.23529292151907,8.652524738383041,2.882483484236437,6.212555186234655
7.219300868926361,0.56959191335703,-10.476372622365322,7.74538256269432,9.697427898548563,-6.915238973825977,-2.6297612661095986,-7.415228214479745
6.569762999898714,3.0338246310593395,-1.4240157201585233,-3.531633858814833,8.579504806990343,5.759789924426764,-5.400077839020504,-0.4199304437838054
7.616884719408754,-3.771030651534927,-8.005591800896413,-8.368727698378212,0.4008799775476054,-4.0146961559305545,-1.58675205567654,-0.11645622274989509
5.587645936337335,-5.32815984140929,1.2742819453971739,-6.360565510158768,-8.498529906357705,7.056199827451577,3.1569497921244545,7.926226927060961
4.89808290001514,-2.403555975162651,-5.755600308628718,-8.394692317894247,-0.006210454143465882,-7.723367202613586,-1.5156538365050052,-0.22167180890839022
7.330366003390503,4.395176412681211,-0.5632438843617242,-3.6483909578878677,8.262317387737271,6.682580375895487,-5.846555977582668,1.514182563698967
-2.7652123203239123,-8.732999698466092,-8.998547071439113,-1.5286432238965442,9.834015476112508,5.468559766432574,8.826732032027948,-2.4871165175579244
4.3373138087284975,-3.6604279135000017,4.651620672471174,-5.851960780701212,-7.478021241207702,8.044210688229612,0.025890368411008113,10.560393525765203
6.9492436846979455,-0.8759184163873734,-10.128430388437195,6.32212698967877,5.680965344297891,-4.505530230978948,-5.470560177443506,-10.441825961444453
9.826926329123621,1.682347077183461,-0.5842751674903977,0.5078207313170342,9.137046098659557,6.531714554719055,-3.484967827501524,0.46947639933961527
5.826476527211097,-2.2430689499878813,2.4051495541307086,-2.225569429218614,-6.713321687575525,8.393560390897482,1.9322010653112072,8.269691491172699
6.29893035553315,-3.1464218498257446,-4.714190678537829,-9.497974785503366,-0.26586843367712804,-6.710495344634943,-3.0244143565453685,-0.32041537335525705
-1.8675668721025476,-2.5540677055999925,-4.723636149413475,-8.552698376040848,-3.373522769973164,7.990769037528535,8.12257339078236,-5.3054582080778125
6.928510448441114,-3.9754575039441256,-7.201516314014844,-8.186773861264548,1.1482664265193245,-8.912857260485433,0.2163459745801839,1.5354531083035972
5.637342971589493,-1.4237510720564197,-5.91992902143165,-11.498539208923548,-1.4126666677475352,-8.764674664521571,-2.1381950653219004,1.621898493394675
9.029650285743044,-0.22160316795690438,-0.9174626673215848,-4.9133430317101965,7.023902502607411,2.9970410336497393,-4.862996343829666,0.5113562094374243
1.08839534976729,-10.265580419285161,-6.483790623584542,1.3919422464258209,9.092027996117158,2.8176353270918257,10.396960186874718,-0.28944459179461957
8.087877950100484,2.8777926146126056,-5.806083334177543,-0.77712895534001,7.871763120350084,5.605730131600043,-5.079722796444976,0.8780345667337005
4.399198497737087,-2.7577164185336627,-8.007008622736642,-9.07571130005153,-3.8679410534311573,-5.6909012315906,-4.492924795438932,1.6596687723744328
5.702386433043089,-3.863949697265383,-4.444595418169511,-7.289826476329643,0.3928307153938222,-7.481399222278221,-1.172764244972189,1.3598838018752213
11.943325602123764,0.8453884427370917,-1.379201925448239,-4.1761780251192615,6.89019057080486,5.448737708640144,-7.562648211871792,-1.87143684812479
8.32738368406985,0.8653428220922612,-10.590755745285653,6.905059877329598,9.491049319959087,-3.205930871330872,-5.8307554881482595,-8.583543378441679
11.084007985673459,2.3723944550480223,-3.5591494565903528,-1.8388470081512613,9.16954991603684,7.31415256424723,-3.182095888084952,0.8199639064825089
6.750770854703877,-3.257940150694335,2.5465142992991856,-4.40728948669984,-6.363134585219547,7.455089337123032,0.4403274170106818,3.3014245539045266
-0.9280798528579988,-9.093907655839718,-8.059157955247713,1.1118577138190344,12.254017709361024,3.703773271810538,8.341013187388521,-3.8717419418354906
-3.3690737897729695,-9.312566538668218,-8.005975542393134,0.8323174965987377,7.394708367211983,1.844204741498893,9.56904856628314,-0.9083868391475685
-1.929607397911942,-2.5777344549130117,-3.1805867588134467,-6.522923830591626,-8.43091518824533,7.569406849085468,2.448442485559045,-6.019584509065435
-2.6653761535729985,-6.606708951317812,-7.837438143909846,-1.9050347900382751,7.8788649943166975,4.142623638282875,10.61351924192768,-1.8441361460518477
8.17914255043243,-0.20213023302500588,-8.907816483739355,6.195707879390318,9.599065987215551,-5.689646864528156,-4.021777110913058,-10.983696815774852
-2.9955243239708387,-8.000001886996433,-4.908214020820145,1.4799633598875466,10.755406770779011,3.935689559154393,10.853555712878533,-3.709494761559582
9.152208076855516,0.4261961729173306,-10.76241443480251,6.791351704854003,12.375374880410746,-4.587724031819789,-4.715331902773665,-16.035131177756565
-2.21855249044727,-3.0336572713013714,-4.425764890765076,-5.836819562872913,-1.5671060214037977,7.9945970588932616,4.651329934451706,-5.967156251003939
7.9605504840991115,5.0099815034261095,-1.5156370379518538,-2.8053060136445436,7.630561323788784,5.442553149296266,-5.105718572645429,1.0501551601365737
-2.3536927360213404,-9.295760117545134,-10.595870353512714,0.36381172717537735,8.5314250635209,5.807923403997824,11.910236120575796,-3.1276559554120205
10.348957747899581,2.2583684482588695,-9.883483172096492,2.635227458908921,11.33362606559149,-7.358434473634871,-4.688744653076716,-9.157905757987173
9.033537252582418,2.5096889905941704,-10.977872230596603,5.88504244682585,8.886168448056107,-6.766538858893567,-1.8382224416321895,-10.068168522152295
10.386781960411618,4.332074195710257,-2.1197048553067077,-1.6599470397509197,7.7856866343759155,8.57079394981442,-7.07777091173447,-0.3318767145194792
-2.190816052987289,-9.569084029237553,-6.017225097590701,-1.6200092187410144,10.92297846024731,4.146840733971959,12.30503706510691,-1.839214921611554
7.485819402774231,-4.225355934118323,0.09719273338217516,-2.6741297328443245,-6.914148136846263,6.092249568332945,1.4901110242303839,7.172774122969896
-2.7938963917567956,-10.012714345731435,-6.211014724018977,1.0819683712462214,7.4698413155098375,5.6367961634287305,11.646593156545086,-1.5628853589860823
5.653512301328911,-2.492242578801476,-10.874071167210714,6.462050077548052,8.369886679906296,-6.024934800497933,-3.6913864055374006,-9.554920808730978
9.028022844634108,-2.8383301609474088,2.5434698785401384,-3.0998270143063777,-7.1245758717118335,7.885340939059008,0.009310203790973137,4.615810396185933
7.111543836295359,1.1975804601847244,-1.6659193420229506,-4.340267764638401,8.05453374096105,8.675778562457417,-4.1559370812691,1.1728679783839326
-5.823177972874536,-8.370890365110498,-5.874856074180861,2.083753167407827,9.509261806033154,4.010835027506761,9.333055139265166,-4.471279071700618
6.375005977836348,-0.3377818960396375,-4.026356376805477,-11.016527097526703,-1.3978965272126695,-7.055345775546665,0.495011518078043,2.3751160006776315
0.0005624526066405622,-2.07947351356229,-4.2341034527282595,-7.742450128244663,-4.801774556718819,9.08630791760467,2.1071417686725504,-4.403868307153082
6.7476492673429895,-4.6172722847419765,4.8003331972197785,-4.863771847782749,-5.803685288231574,7.13658176418172,1.8781482415900208,8.197834510282508
-0.34962901149088754,-10.501261049253277,-6.1205721754454485,-1.5458011404778982,7.899457571798176,3.03946561292609,11.658296250724021,-1.6094435690781332
4.083114202313153,-0.2653355884414266,-4.044920735912332,-10.51113266618079,-0.29715506240796147,-6.228297156736694,-0.5404439659498967,3.1399962328674986
7.634921870249075,-4.576159210873237,-5.677629734970186,-8.572120121688352,-0.6733481091754929,-6.331726387321774,-2.7357044343827894,1.061253143003908
-3.6200985721565546,-10.479895460771546,-7.385889549385797,-1.5455455455260245,9.650814966368426,3.6573607339385603,7.710931497006504,-0.8415780223656792
8.049663553409712,-4.867486841516986,1.3479880588896016,-1.4092944301578223,-6.626766877832814,7.781568654940986,1.3707845392451472,9.656266201417413
0.6599792390973798,-4.462159770649545,-3.0729049999431797,-7.959690054848959,-2.8668987800506156,8.4218728617249,3.6330608772510717,-4.931750558095404
8.364295588584762,-2.9769086270554386,-1.1012926291278053,-1.1960081569744627,-8.77703816333527,8.149112978487961,1.2758113223418097,7.365285364009834
-4.27615272615585,-11.1515670378469,-4.412843657887265,-3.860930679861461,7.687513139984961,4.932120847550863,9.170224518369466,-1.6432027497559067
8.476419336921476,3.121620704171799,-4.391606688806982,-3.721623825053567,7.374283156998828,7.462826602052268,-6.121300551717384,1.143321702802092
9.986082142113089,-3.531075010939987,-7.208359339443076,8.062819300646655,9.311133354071798,-4.147588926053638,-4.592749914331185,-10.567603722244506
8.923802498908222,2.323429550347461,-2.127377819379619,-3.7338132693825936,7.354129023135154,6.0941137821200435,-7.1016052482794905,0.9510390731055236
0.8592312072624888,-1.8260170649771958,-0.5811281874988588,-6.767943046307346,-5.762830452091479,8.300201911624027,7.4672724276477425,-4.90752688252676
-3.2901402083786495,-10.314058658866808,-5.552284237770779,0.34682225047613635,10.27323615144029,2.632694573375594,8.824694103924184,-0.6236902264983426
-2.8352264986718674,-9.097498625534966,-6.575423332391935,0.3763317961327327,9.847928180276348,5.6567616471483095,6.156615665799517,-1.5922688614930502
-3.3887591440607108,-3.0156731690590948,-3.3422902832680434,-9.29227248652307,-2.088984247865013,6.184852970435712,6.621915782139353,-5.828497159578507
5.891444250954492,-2.5828949770839165,-5.579463047194099,-9.392715170577524,1.611808069776464,-6.237591673380715,-2.9317102447815997,2.918893363869044
8.242920932269886,3.834019424337637,-9.261741241772139,5.766720107167064,11.218985082085675,-4.924022204978055,-2.8485877639637556,-9.20940747859991
6.967160503508538,3.1974618437680307,-3.9059153475116233,-2.962698516086402,9.028258202236087,6.961466157312229,-5.6512622097828755,3.062774216718358
8.292755981625778,1.7169836452608784,-9.825639384673504,7.336702570039703,8.58528441720853,-5.726251273328045,-4.3911953364506635,-8.0635577599042
6.798284195317843,2.7659570621936913,0.4460948591615481,-1.7588724241555678,6.184570767199592,8.33767119097018,-8.502245710958807,-0.7730572286016071
7.246137614230731,-5.8239155620768805,-1.3336583495800554,-4.277485247403169,-5.186795258555294,6.480465351922174,1.5654537334920113,9.836144425685811
8.957885007634674,1.0621061207425313,-8.896808322739927,6.676857951152215,9.414999500831218,-6.544493868063176,-1.9255837350440288,-11.6638112974464
10.485005055179396,-5.9513245532934835,0.30324008954379034,-0.7046293748895485,-8.292783504829737,5.542261936759117,1.7844848882229736,10.311390644918419
-1.2723256314420477,-3.183345951425471,-2.795661865574759,-7.304014139514094,-2.4192796091509186,8.670403055373225,7.005250363941683,-5.107671688371828
-3.5409672486909147,-8.25579065159397,-6.037020883783047,-0.5220184827415679,10.07680332163846,4.782597015419727,8.740276096701594,-2.3243918820928458
8.475701180650068,-2.8264078780951856,-7.105377075651692,-8.868164140225915,0.2605773391412888,-6.840712264049641,-3.4482933637029642,1.5974887719857074
4.371228155050088,-1.286920590176783,-7.292660232092731,-7.150460492348611,-2.687018741687888,-7.336103532537053,-0.6883830060746005,0.03272575739442374
-1.9227069357609217,-3.919953578450679,-1.819480018390969,-5.967255565435352,-3.9901041466975204,7.550083931036446,3.50975825322244,-4.476226726497208
4.6095570915583135,-3.1406773961130914,-7.532724814063121,-7.330647567974293,0.4542493903192877,-9.06375889891333,0.9136769685880872,2.1631168855648193
-1.8794109707447761,-9.486583538589556,-6.52157538978282,-1.123114526222319,8.011160127273005,4.6485520034787395,8.44942174831406,-2.4683329179284685
8.678888753038391,1.276104648071151,-1.8392676817950413,-2.3994765578397077,7.647207535427585,5.8135127693443325,-5.945307376376272,-0.7813772149940965
-2.552148307499966,-1.7887027195117962,-5.9453096566774475,-8.773701916896552,-3.0145000458899474,8.795760380570657,4.123624139543014,-5.733910566838573
6.76187884565751,-1.1291855992649094,-6.013310359595589,-9.514069452998873,-1.6266857830461845,-6.763491291567214,-1.6395574203374228,1.7744238004171593
6.5826482773652835,-1.7294413136385116,-6.303194405575977,-8.328604094061449,0.3848417898876,-6.789360065888136,-1.4791104576525351,2.2554207573561245
7.920505441064245,4.203262216304546,-2.6344277669953273,-3.1132372742271492,7.01909187406682,8.751712192241516,-5.09418017315766,2.0979701946303426
-3.2863959802198806,-8.851080500872579,-8.474284080894,1.3380940918339022,10.401072483653595,1.4024188858433164,12.880166994360476,0.604723883902814
8.060451948437313,4.450257062461294,-4.095805043283381,-1.2601259630979467,9.241970269445499,7.220088891810015,-6.054215574425426,0.3349301065508711
9.5280748304261,-7.349261750165414,-1.3087394181949668,-2.9104141079820147,-8.74178251758156,7.252800873584961,2.3723490693268365,8.937426694684692
8.9258714940822,-5.326419723036722,3.3941925016969323,-3.7342108554127003,-5.2654884533469675,9.641687559624508,3.19975551796183,8.577834886559815
4.537488237263603,0.708685682454929,-7.100048550231046,-10.450607619658856,1.0267072304864155,-8.426767376307941,-4.094168242204049,0.6043828687727697
-3.7984794440040983,-10.224596396776413,-5.999908742625761,-0.48790806378211793,9.415834759293247,4.747890636684926,12.206345890988784,-0.21314253586440302
5.637222646862076,-3.7685499734219237,1.6409867225172283,-4.032862981406264,-5.360711652800734,5.979100375442346,0.24240866793349802,7.329988999652465
7.021472444622882,-3.5759678761289626,-9.516959160764495,-9.873383840368204,-2.328521659732269,-8.292357451990101,-0.2726710396803884,1.2491327302536486
5.230629625347036,-2.8945142591886723,-8.44183839415166,-9.13409088915994,-1.6405671567391342,-4.850931627648912,-2.243806803865554,1.5608697812057057
6.157452878911736,-2.813615204176251,-4.818042674723242,-8.25206180663369,-3.40892552911709,-7.559837658334637,-2.417694879178974,2.129269422111359
1.0830608351166013,-5.768769755765158,-3.3302693531069547,-7.463951021657941,-5.115935777012014,8.352641856837822,6.495131368517227,-5.052431107265825
7.464760106016716,1.4117769095417576,-8.319639170209712,5.307357501887248,8.948946941844996,-5.554381372111429,-4.727453732659268,-11.045261965470223
-2.340954980621107,-8.397026634771915,-6.260306385088068,0.2334322630135816,9.038480092732945,2.3971582127207878,11.754361316653,-2.901942990086682
8.86508586855225,2.1472656599440545,-8.111057582685607,7.420713793542304,7.593181949379999,-6.045140199252945,-3.0858716192117233,-9.925569745595713
4.942443037699386,-2.0899568581111385,-6.040072534069548,-7.956573827876246,-0.5511205035669684,-8.267653838575775,-4.154670742148494,2.0424179040351707
9.07162035752961,2.390915229012519,-2.103923838169035,-1.917916437714137,8.747472766325728,6.8365561215831905,-4.715791892595929,0.38344027045799756
1.909161018778045,-2.885414845606646,-6.067908782891656,-8.52022236605605,-1.0230379412373503,-10.215424719409235,-2.2028024783655837,4.440272286099507
7.52363537758202,1.1867376820853706,-10.507514729453337,6.052577546462008,7.546340375910445,-6.878549076589047,-2.8891874446871935,-9.627045964291598
8.312342341105772,3.355016412744543,-3.486762797132381,-4.379243513374345,8.437155282275638,8.501814213247412,-1.7859292679631364,2.8314499705302834
5.514905179726677,-0.9790369545833586,-6.390982057283493,-11.227214904422121,0.6025947825256864,-6.909004956365527,-0.17437726464720282,1.4558872163612224
-1.1807635984671476,-2.6325034901088333,-3.971937966861069,-7.671509477772635,-7.197837841470143,11.168817242054512,4.335969434605521,-3.5992277945326467
5.241332652446209,-5.627171670153356,3.577421724361463,-2.2820492858546815,-8.307960381309282,9.781504746972974,0.1643980476128022,6.063681854231569
4.334999492820448,-5.059507464613196,0.8638714358401655,-2.8466921326243564,-7.674025208164912,5.5503953944948945,1.9403550959211906,7.774133351285749
8.657475433697755,3.082350651775762,-1.277073802038235,-3.724434434100778,5.948941328597812,8.605477174227227,-4.581484554760057,-0.12626861471487028
-3.7823214586778913,-3.8928525996465613,-5.356889502278792,-9.806123958423129,-4.140568650565481,11.806213206961754,4.382541427431025,-2.963435191380174
5.052002620634701,-1.1561630154254527,-7.063525725763742,-6.643936721054243,1.12951528458918,-6.695198459307095,-1.961766968540627,2.1833460791796955
-3.6318261180236266,-8.815023602421224,-5.728860636875032,3.671202401497947,7.445756911621947,4.003670738362023,9.282875566492498,-0.552030745385081
-1.4914443490893472,-3.4614201325656744,-2.737576183036661,-6.975372792442735,-5.27812812443474,7.1859018582241125,5.003496429820347,-6.372176755338344
3.864658983973176,-2.3593497762322713,-0.4180644304528198,-3.1352811942272156,-6.436073147818742,8.144216579134971,2.568225011410169,6.4997468278948745
5.366301270314356,-5.4161536839697355,1.8352225607914898,-4.5924420321991555,-5.271798475875595,7.145560911268271,1.6514067643121475,8.60256151605303
6.676866494877721,-3.5288897707663143,-8.406344148588706,-7.385774471033408,-3.6148908179614403,-7.537322145934083,-0.7696275008616538,1.7027318262980395
-1.2297859928580759,-11.451450226894247,-7.723563957012975,-0.1696812791882031,8.333896737141874,3.924411619463556,8.53332778898341,-3.119758696972027
4.045073181919429,-1.7299964321308698,-2.433270907101514,-11.172626613712104,-1.7121414350404363,-6.515719533347513,-2.563667119649887,3.2438008143817916
-0.24511237697534227,-3.9900220370388415,-4.143620592276217,-9.050368393047968,-4.680688224116108,10.3621553454851,4.271319500301761,-4.893745403365696
9.940738251376368,0.734025663970739,-10.916142698471072,9.014355620103427,9.70276469335197,-4.488849781144743,-6.33944738347244,-12.088811877629567
-0.16158166118746298,-2.7182146860277094,-4.69284994277289,-8.026382315691237,-3.1112788458865275,6.428220951909653,7.527979651473084,-5.3657825110097
-1.2456676199187882,-5.840351339012313,-2.9649081852723977,-8.13959502044642,-5.363934572811326,3.307459509645968,4.256061201070078,-6.41074952281244
6.018983710230353,-1.2896260121629293,-6.950571173359209,-9.644748988729996,0.3457645629821785,-6.018337434677957,-1.8034721865456889,0.7718740558110697
8.533879642032245,-1.0509580859892944,-9.261468943379368,-9.640465561016104,0.5494412360739209,-6.41283814802817,-3.300496259068355,1.4521215652148198
